author_id,created_at,entities_cashtags,entities_hashtags,entities_urls,tweet_id,possibly_sensitive,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,source,text,entities_mentions,in_reply_to_user_id,created_at_user,location,name,profile_image_url,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,username,media_type
1416768592276717571,2021-09-30 16:59:44,,,"newsinsure.in/fortive-ftv-sh…, ",1443681993565229056,False,0,0,0,0,WordPress.com,Fortive (FTV) Shares Cross Below 200 DMA https://t.co/S5NdZJHDRQ,,,2021-07-18 10:35:46,,News Insure,https://pbs.twimg.com/profile_images/1418833299795976192/0DCG_IKi_normal.jpg,23,144,0,15137,NewsInsure,
760134513691242496,2021-09-30 03:04:52,,"thermal, imaging, ","wrestledelphia.com/top-news/96694…, ",1443471893303119877,False,0,0,0,0,IFTTT,"Xenics, Lynred, FLIR Systems, Inc., Fortive, United Technologies, Leonardo SpA, L3Harris ... https://t.co/XlZOpDJGvR #thermal #imaging",,,2016-08-01 11:26:05,"Dallas, TX",ThermalCameras.Guide,https://pbs.twimg.com/profile_images/828276278054694912/dfln14kJ_normal.jpg,404,810,5,51962,ithermalcameras,
1425444734252761092,2021-09-29 08:32:22,,,"ritjobvacancy.com/fortive-2021-h…, ",1443191925218201605,False,0,0,0,0,WordPress.com,"Fortive 2021 Hiring Freshers as Software Engineer at Bangalore

Job Title: Software Engineer

Pass-out Year: Any Year

Location: Bangalore

Experience: 0 - 2 Years https://t.co/e2Dqb03zhW",,,2021-08-11 09:11:51,,RIT Job Vacancy,https://pbs.twimg.com/profile_images/1425444983339900930/R3mP7KNl_normal.jpg,1,0,0,552,ritjobvacancy,
374729426,2021-09-29 00:25:33,"FTV, ","Fortive, stockmarket, stock, technicalanalysis, money, trading, investing, daytrading, news, today, ","srnk.us/go/3059463, pic.twitter.com/LsPeZ5iF7P, ",1443069414283231232,False,0,0,0,0,Tickeron,$FTV in Uptrend: Stochastic indicator leaves oversold zone. View odds for this and other indicators: https://t.co/dI5RtUlB00 #Fortive #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/LsPeZ5iF7P,,,2011-09-16 16:46:39,"Sunnyvale, CA",Tickeron,https://pbs.twimg.com/profile_images/881978009279881216/7fnZZ_Pl_normal.jpg,11617,755,233,1390657,Tickeron,photo
173973555,2021-09-28 12:09:31,,,"pic.twitter.com/d1jKXC7pQc, ",1442884185140576259,False,1,0,0,0,Twitter Web App,"David Hovstradius of Hearst &amp; Victor Fetter of Fortive share @OracleCloudERP best practices as they position Cloud maturity as guidepost, while aligning change management with continuous innovation &amp; capping it off with use of ORCL Service and Support to ensure customer success. https://t.co/d1jKXC7pQc","OracleCloudERP, ",,2010-08-02 16:24:59,"San Francisco, CA",Albert Pang,https://pbs.twimg.com/profile_images/696113805357527040/d1V3ryNn_normal.jpg,1990,185,175,10220,APPSRUNTHEWORLD,photo
1310295361152581632,2021-09-28 02:23:58,,,,1442736826771456001,False,0,0,0,0,"Cheap Bots, Done Quick!",My poor meow meow Occeus... My baby my little man who hurt so much but treats people with nothing but kindness fortive me for not being able to do more... I tried my best I really did.,,,2020-09-27 15:09:00,bot,Calder.,https://pbs.twimg.com/profile_images/1334019969600905217/zsIvrdML_normal.jpg,110,1,1,9157,calder_ebooks,
3277625762,2021-09-27 17:39:50,,,"twitter.com/TVBEurope/stat…, ",1442604923288391685,False,0,0,0,0,TweetDeck,"Interesting branding note. This is *not* the Tektronix operations in the broadcast sector (now owned by Telestream).  This is the remaining non-video Tektronix, subsidiary of Fortive. https://t.co/8bdleiP4g7",,,2015-07-12 11:49:56,,Joshua Stinehour,https://pbs.twimg.com/profile_images/620259664337305600/KCZIx8w1_normal.jpg,109,50,3,478,jstinehour,
1310295361152581632,2021-09-27 02:28:16,,,,1442375521262870528,False,0,0,0,0,"Cheap Bots, Done Quick!",My poor meow meow Occeus... My baby my little man who hurt so much but treats people with nothing but kindness fortive me for not being able to do more... I tried my best I really did.,,,2020-09-27 15:09:00,bot,Calder.,https://pbs.twimg.com/profile_images/1334019969600905217/zsIvrdML_normal.jpg,110,1,1,9157,calder_ebooks,
374729426,2021-09-26 17:51:07,"FTV, ","Fortive, stockmarket, stock, technicalanalysis, money, trading, investing, daytrading, news, today, ","srnk.us/go/3053968, pic.twitter.com/LXFgjU6JKS, ",1442245373234319360,False,0,0,0,0,Tickeron,"$FTV in -3.34% Downtrend, falling for three consecutive days on September 20, 2021. View odds for this and other indicators: https://t.co/L3dPRx20a3 #Fortive #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/LXFgjU6JKS",,,2011-09-16 16:46:39,"Sunnyvale, CA",Tickeron,https://pbs.twimg.com/profile_images/881978009279881216/7fnZZ_Pl_normal.jpg,11617,755,233,1390657,Tickeron,photo
1310295361152581632,2021-09-26 15:28:03,,,,1442209370012622848,False,0,0,0,0,"Cheap Bots, Done Quick!",My poor meow meow Occeus... My baby my little man who hurt so much but treats people with nothing but kindness fortive me for not being able to do more... I tried my best I really did.,,,2020-09-27 15:09:00,bot,Calder.,https://pbs.twimg.com/profile_images/1334019969600905217/zsIvrdML_normal.jpg,110,1,1,9157,calder_ebooks,
1315434407692509184,2021-09-26 07:43:07,"FTV, ",,"earningsfly.com/stocks/ftv?sou…, pic.twitter.com/Ne1IeIFlF7, ",1442092364898742276,False,0,0,0,0,Twitter,"Fortive Corporation current quarter revenue growth YoY of -15.30% ranked 3521 out of 5594 companies in our database. 

👉 https://t.co/JF9d07QMVF $FTV

🚀🚀🚀🚀🚀 https://t.co/Ne1IeIFlF7",,,2020-10-11 19:29:43,,Earningsfly Stock Research Bot,https://pbs.twimg.com/profile_images/1315434762245373952/ETz2Zymw_normal.jpg,2898,55,59,110077,earningsflyinc,photo
1315434407692509184,2021-09-25 17:17:05,"FTV, ",,"earningsfly.com/stocks/ftv?sou…, pic.twitter.com/SVD4V7XnPV, ",1441874423011848193,False,0,0,0,0,Twitter,"Fortive Corporation current quarter revenue growth YoY of -15.30% ranked 3538 out of 5593 companies in our database. 

👉 https://t.co/JF9d07QMVF $FTV

🚀🚀🚀🚀🚀 https://t.co/SVD4V7XnPV",,,2020-10-11 19:29:43,,Earningsfly Stock Research Bot,https://pbs.twimg.com/profile_images/1315434762245373952/ETz2Zymw_normal.jpg,2898,55,59,110077,earningsflyinc,photo
1439047272260644873,2021-09-25 10:51:24,,,,1441777362887086088,False,0,0,0,0,Twitter Web App,Congrats! Jason Handel was appointed as Vice President Finance at Fortive,,,2021-09-17 22:03:29,,financialnewa,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,0,0,0,881,financialnewa,
1315434407692509184,2021-09-24 10:43:04,"FTV, ",,"earningsfly.com/stocks/ftv?sou…, pic.twitter.com/JyoNwCf6KP, ",1441412875008954371,False,0,0,0,0,Twitter,"Fortive Corporation current quarter revenue growth YoY of -15.30% ranked 3514 out of 5581 companies in our database. 

👉 https://t.co/JF9d088nNd $FTV

🚀🚀🚀🚀🚀 https://t.co/JyoNwCf6KP",,,2020-10-11 19:29:43,,Earningsfly Stock Research Bot,https://pbs.twimg.com/profile_images/1315434762245373952/ETz2Zymw_normal.jpg,2898,55,59,110077,earningsflyinc,photo
225397916,2021-09-24 06:16:02,,,"dlvr.it/S8Ctr1, ",1441345677049487365,False,0,0,0,0,dlvr.it,"Global Property Management Solution Market Report Forecast to 2021-27- Accruent LLC (Fortive Corporation), Appfolio Inc – Stillwater Current - Stillwater Current https://t.co/UNjc6lnPK0",,,2010-12-11 08:17:12,"Lewes, DE",Morten Mikkelsen,https://pbs.twimg.com/profile_images/1237727404090691584/1Gzxiv80_normal.jpg,171,393,30,10093,mortmikk,
1336519617871826946,2021-09-23 12:50:59,"NFLX, HQY, ITGR, BAH, FTV, WAB, LDOS, ",,"pic.twitter.com/1pODs8qSJj, pic.twitter.com/1pODs8qSJj, ",1441082678581792773,False,2,0,0,0,Twitter Web App,"Karen Firestone is on a buying spree today: 

Netflix $NFLX
Health Equity $HQY
Integer Holdings $ITGR
Booz Allen $BAH 
Fortive $FTV
Wabtec $WAB 
Leidos $LDOS

@Karen_Firestone https://t.co/1pODs8qSJj","Karen_Firestone, ",,2020-12-08 22:54:48,,Trakfeed,https://pbs.twimg.com/profile_images/1399001845515816961/PGyals-c_normal.jpg,1086,472,11,809,trakfeed,photo
