author_id,created_at,entities_cashtags,entities_hashtags,entities_urls,tweet_id,possibly_sensitive,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,source,text,entities_mentions,in_reply_to_user_id,created_at_user,location,name,profile_image_url,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,username,media_type
1440391912704266241,2021-09-30 15:41:03,,,"crsl.ly/a/wgjMRD, ",1443662194164523010,False,0,0,0,0,shp.so,"Arthur J. Gallagher &amp; Co. said Thursday it has acquired Little Rock, Arkansas-based Alpha Surety &amp; Insurance Brokerage LLC. https://t.co/ljN5otUHIB",,,2021-09-21 15:06:23,,Amy Lamb,https://pbs.twimg.com/profile_images/1440393482720276487/P1DygDVn_normal.jpg,0,18,0,143,AmyLamb143,
123675833,2021-09-30 09:59:05,,"MergersandAcquisitions, ","bit.ly/3B3pdQE, pic.twitter.com/Yjnlt8eBs6, ",1443576134294114309,False,3,0,0,0,Oktopost,"Gallagher is expanding its surety capabilities with the acquisition of Little Rock, Arkansas-based Alpha Surety &amp; Insurance Brokerage, LLC.

Read the full press release here: https://t.co/KPUxGEuvU6

#MergersandAcquisitions https://t.co/Yjnlt8eBs6",,,2010-03-16 17:54:10,Global,Gallagher,https://pbs.twimg.com/profile_images/922522676861825025/MeFW3xDN_normal.jpg,7428,1075,178,5882,GallagherGlobal,photo
1058758595133784064,2021-09-30 09:31:20,"AJG, ",,,1443569150941532160,False,0,0,0,0,Twitter Node.js Practice,"$AJG - Arthur J. Gallagher &amp; Co. Acquires Alpha Surety &amp; Insurance Brokerage, LLC; Terms Not Disclosed",,,2018-11-03 12:31:34,"Yonkers, NY",Stock Market News - Bot,https://pbs.twimg.com/profile_images/1442405351479930880/5AFbZJCg_normal.jpg,91,13,1,7514,Bot11031,
1428308621889130497,2021-09-30 09:22:12,"AJG, ","MA, ",,1443566852328722439,False,0,0,0,0,Aida_bot,"$AJG - Arthur J. Gallagher &amp; Co. Acquires Alpha Surety &amp; Insurance Brokerage, LLC; Terms Not Disclosed

Click on the link in my bio for much more info

#MA",,,2021-08-19 06:51:41,,Stock Crypto News (Real-Time),https://pbs.twimg.com/profile_images/1441461528050352130/9LjBcLKs_normal.png,69,15,0,5258,Aidabot1,
963495628545327104,2021-09-30 09:10:32,"AJG, AJG, ",,"stck.pro/news/AJG/15969…, stck.pro/news/AJG, pic.twitter.com/eyzn04ttzn, ",1443563916391485442,False,0,0,0,0,STCK.PR0,"$AJG NEW ARTICLE : Arthur J. Gallagher &amp; Co. Acquires Alpha Surety &amp; Insurance Brokerage, LLC https://t.co/LWSLzdSqcQ Get all the latest $AJG related news here : https://t.co/8BFdUfBHlt https://t.co/eyzn04ttzn",,,2018-02-13 14:30:33,,STCK.PRO,https://pbs.twimg.com/profile_images/1207114648836853760/dGgKpI0u_normal.png,3892,2,66,403951,StckPro,photo
1355194932445786112,2021-09-30 09:01:59,"AJG, ",,"tinyurl.com/yjtjpe8w, ",1443561764227006468,False,0,0,0,0,Twitter,"$AJG Arthur J. Gallagher &amp; Co. Acquires Alpha Surety &amp; Insurance Brokerage, LLC
https://t.co/XLW4HgayLF",,,2021-01-29 11:43:57,,Stock News Bot,https://pbs.twimg.com/profile_images/1448381247219240963/yKVvq_HB_normal.jpg,290,0,9,109907,StockNewsBot2,
3318510966,2021-09-30 09:01:18,,,"crweworld.com/article/news-p…, ",1443561592323391489,False,0,0,0,0,CRWE World,"Arthur J. Gallagher &amp;amp; Co. Acquires Alpha Surety &amp;amp; Insurance Brokerage, LLC https://t.co/fGN6uJFedX",,,2015-08-18 06:21:05,"Las Vegas, NV",Crwe World,https://pbs.twimg.com/profile_images/633584665601814528/AF-Nh26Y_normal.jpg,934,2063,39,1220613,CrweWorld,
1254035253104181256,2021-09-30 09:01:14,"AJG, ",,"stocktitan.net/news/AJG/arthu…, ",1443561574321565696,False,0,0,0,0,stocktitan,"$AJG Arthur J. Gallagher &amp; Co. Acquires Alpha Surety &amp; Insurance Brokerage, LLC
https://t.co/hl8k85ejTO",,,2020-04-25 09:11:29,,Stock Titan,https://pbs.twimg.com/profile_images/1255208154645901313/_9stGSsY_normal.jpg,5633,0,156,177095,stock_titan,
1393303407801294850,2021-09-30 09:00:33,"AJG, ",,"webchronicletoday.com/arthur-j-galla…, ",1443561404422754310,False,0,0,0,0,Twitter,"$AJG Arthur J. Gallagher &amp; Co. Acquires Alpha Surety &amp; Insurance Brokerage, LLC
 
https://t.co/wwwHRROGGz",,,2021-05-14 16:34:04,,Web Chronicle Today,https://pbs.twimg.com/profile_images/1395347950260432902/Y0SK-4wc_normal.jpg,31,0,0,20425,WebChronicleTo1,
1283332091543838725,2021-09-26 23:10:31,,"DailyInsurView, ","linkedin.com/posts/%E4%BF%9…, ",1442325755958988813,False,0,0,0,0,Twitter Web App,"#DailyInsurView
AJ Gallagher acquires Federal Crop Insurance specialist Files Agribusiness
 
Global insurance broker Arthur J. Gallagher &amp; Co. has announced the acquisition of Bastrop, LA-based Files Agribusiness, LLC.

https://t.co/Pqp7OCzEPq",,,2020-07-15 05:26:52,"Hangzhou City, China",InsurView Editor,https://pbs.twimg.com/profile_images/1430383567926751233/5XFWYVvp_normal.jpg,14,50,0,1959,insurview,
