author_id,created_at,entities_cashtags,entities_hashtags,entities_urls,tweet_id,possibly_sensitive,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,source,text,entities_mentions,in_reply_to_user_id,created_at_user,location,name,profile_image_url,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,username,media_type
40173650,2021-09-30 12:31:03,,"PressRelease, Results, News, ","robinspost.com/news/press-rel…, ",1443614379472134146,False,0,0,0,0,RSS Post Syndication,"""#PressRelease: MarketAxess to Host Conference Call Announcing Third Quarter 2021 #Results on Wednesday, October 20, 2021 #News"": https://t.co/yWqvpcWCHC",,,2009-05-15 00:16:20,RT's Are FYI Purposes Only,Global News Report,https://pbs.twimg.com/profile_images/748396533205327872/1I6ru8Ip_normal.jpg,23856,16805,3733,1828600,robinsnewswire,
1134049078424162304,2021-09-30 12:18:40,"MKTX, ",,"newsfilter.io/articles/marke…, ",1443611259954413573,False,0,0,0,0,Newsfilter.io,"MarketAxess to Host Conference Call Announcing Third Quarter 2021 Results on Wednesday, October 20, 2021 $MKTX https://t.co/DzvPLsEpOW",,,2019-05-30 06:49:04,"New York, NY",Investor News,https://pbs.twimg.com/profile_images/1166658906610786306/Z397yIAD_normal.jpg,19119,181,347,880848,newsfilterio,
3318510966,2021-09-30 12:05:07,,,"crweworld.com/article/news-p…, ",1443607851075735552,False,0,0,0,0,CRWE World,"MarketAxess to Host Conference Call Announcing Third Quarter 2021 Results on Wednesday, October 20, 2021 https://t.co/kI8eZ4JZxH",,,2015-08-18 06:21:05,"Las Vegas, NV",Crwe World,https://pbs.twimg.com/profile_images/633584665601814528/AF-Nh26Y_normal.jpg,932,2063,38,1221913,CrweWorld,
1069693680066420736,2021-09-30 12:02:13,"MKTX, ",,"s.flashalert.me/VBpAfk, ",1443607121598222336,False,0,0,0,0,flashalerts,"$MKTX [15s. delayed]: Issued Press Release on September 30, 12:00:00: MarketAxess to Host Conference Call Announcing Third Quarter 2021 Results on Wednesday, October 20, 2021 https://t.co/SZUQCLHTj0",,,2018-12-03 15:43:42,"New York, USA",Flash Alert,https://pbs.twimg.com/profile_images/1097981011131068417/ilJIYvHC_normal.png,3153,0,95,842316,FlashAlert_me,
472650465,2021-09-30 12:02:02,"MKTX, ",,"otcdynamics.com/mktx-marketaxe…, ",1443607077147058185,False,0,0,0,0,OTC Dynamics Twitter Login,"$MKTX MarketAxess to Host Conference Call Announcing Third Quarter 2021 Results on Wednesday, October 20, 2021 https://t.co/KzwcYfD7XV",,,2012-01-24 00:00:23,"Winnipeg, Manitoba","OTC Dynamics, Inc.",https://pbs.twimg.com/profile_images/1344416590096338945/2BZynvIz_normal.jpg,7018,11,187,400168,otcdynamics,
1325115160353103872,2021-09-30 12:00:31,"MKTX, ",,"quantisnow.com/insight/182736…, ",1443606696413204481,False,0,0,0,0,Twitter,"$MKTX 📰 MarketAxess to Host Conference Call Announcing Third Quarter 2021 Results on Wednesday, October 20, 2021

https://t.co/TUIfPkrMA8

30 seconds delayed.",,,2020-11-07 11:37:37,,Quantisnow,https://pbs.twimg.com/profile_images/1325115268729724928/LCMWheWW_normal.jpg,399,16,30,266607,quantisnow,
1254035253104181256,2021-09-30 12:00:15,"MKTX, ",,"stocktitan.net/news/MKTX/mark…, ",1443606626410373121,False,0,0,0,0,stocktitan,"$MKTX MarketAxess to Host Conference Call Announcing Third Quarter 2021 Results on Wednesday, October 20, 2021
https://t.co/RPmnBcN87k",,,2020-04-25 09:11:29,,Stock Titan,https://pbs.twimg.com/profile_images/1255208154645901313/_9stGSsY_normal.jpg,5657,0,156,177960,stock_titan,
2368733657,2021-09-30 12:00:02,"MKTX, ",,"marketbit.pro/news/2021/09/3…, ",1443606571288834051,False,0,0,0,0,Twitter,"First out// $MKTX: MarketAxess to Host Conference Call Announcing Third Quarter 2021 Results on Wednesday, October 20, 2021
https://t.co/gXjMVSqbrc",,,2014-02-27 05:32:16,US markets 👉,Marketbit.pro,https://pbs.twimg.com/profile_images/1368821546454835202/14UYpgh2_normal.png,1393,587,55,28259,bthefirsttoknow,
950047779509932033,2021-09-30 11:30:32,,"artificialintelligence, ","buff.ly/2XUQSEm, ",1443599148268335110,False,0,0,0,0,Buffer,"MarketAxess Expands in China

🚀 💾 #artificialintelligence 

https://t.co/JMJmzXHcDy",,,2018-01-07 11:53:36,In your heart,Fintech Blueprint,https://pbs.twimg.com/profile_images/1347917402034630659/3IlKkFN1_normal.jpg,356,595,10,7100,finblueprint,
351146171,2021-09-30 10:30:18,,"fixedincome, FILS, ","ow.ly/7c1750GhI47, pic.twitter.com/2ysr2h8n7Q, ",1443583990829445120,False,0,0,0,0,Hootsuite Inc.,"It's one week until Fixed Income Leaders Summit Europe where Christophe Roupie, Raj Paranandi and Nichola Hunter will be discussing the latest innovations in #fixedincome. Join us in person in London or online! #FILS https://t.co/aSOpyV5oRN @FixedincomeGuru https://t.co/2ysr2h8n7Q","FixedincomeGuru, ",,2011-08-08 17:15:24,Global,MarketAxess,https://pbs.twimg.com/profile_images/970754452163579905/VmvIiXpW_normal.jpg,2908,514,94,5110,MarketAxess,photo
