author_id,created_at,entities_cashtags,entities_hashtags,entities_urls,tweet_id,possibly_sensitive,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,source,text,entities_mentions,in_reply_to_user_id,created_at_user,location,name,profile_image_url,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,username,media_type
3068641671,2021-09-10 23:34:19,"FOXA, ","Fox, equity, stocks, ","dlvr.it/S7Lr6P, ",1436533536140316675,False,0,0,0,0,dlvr.it,"$FOXA #Fox Corporation Class A FOXA - Embedded Expectations Analysis - 2021 09 10: Fox Corporation (FOXA:USA) currently trades well below corporate averages relative to UAFRS-based (Uniform) earnings, with a 9.9x Uniform P/E. At these… https://t.co/fqJHE1lkfX #equity #stocks",,,2015-03-03 17:15:05,"Paris, France",ResearchPool,https://pbs.twimg.com/profile_images/932829644558016512/Godn_LkX_normal.jpg,8970,4234,358,405130,ResearchPool,
2932623329,2021-08-12 13:02:05,,,,1425865182132178953,False,0,0,0,0,Business Man,"It's like Fox Corporation (Class A), but for Weightlifting.",,,2014-12-19 16:12:27,,Business Man,https://pbs.twimg.com/profile_images/546052232966193152/9rhZ2k2Z_normal.jpeg,6,5,0,567,therealbizman,
1103065193951592448,2021-03-26 00:04:40,,"jaaimsapp, investing, automated, trading, stockmarket, future, dividends, news, FOX, ","bit.ly/3fj0KvM, pic.twitter.com/yLj6qnpRVR, ",1375297625126211586,False,0,0,0,0,Semrush Social Media Tool,"Top return of the day @ Jaaims is FOX Corporation Class A (FOXA.NYSE) with a 22.34% gain. Results @ https://t.co/XxtbWpszJl

﹡Past performance is not a reliable indicator for future performance.
#jaaimsapp #investing #automated #trading #stockmarket #future #dividends #news #FOX https://t.co/yLj6qnpRVR",,,2019-03-05 17:50:10,"Sydney, New South Wales",Jaaims,https://pbs.twimg.com/profile_images/1426063414992850955/AofjWLZK_normal.jpg,60,37,0,1110,Jaaims_ai,photo
914214567152160768,2021-03-22 20:19:59,"FOXA, ",,"stockcharts.com/h-sc/ui?s=FOXA…, ",1374153921036435457,False,1,0,0,0,StockPoster,$FOXA Fox Corporation - Class A Top stock up 119% from low. Close: 43.65 VolvsAvg: 0.79 Liq: $140M https://t.co/dZ8WS1Q8mD,,,2017-09-30 15:45:12,"Ohio, USA",Stock Market Genius,https://pbs.twimg.com/profile_images/1371162533449629700/kuZSnUvo_normal.jpg,24246,21,173,139892,stockmktgenius,
914214567152160768,2021-03-20 04:08:36,"FOXA, ",,"stockcharts.com/h-sc/ui?s=FOXA…, ",1373184686705491971,False,0,0,0,0,StockPoster,$FOXA Fox Corporation - Class A Top stock up 119% from low. Close: 42.92 VolvsAvg: 1.35 Liq: $248M https://t.co/dZ8WS1Q8mD,,,2017-09-30 15:45:12,"Ohio, USA",Stock Market Genius,https://pbs.twimg.com/profile_images/1371162533449629700/kuZSnUvo_normal.jpg,24246,21,173,139892,stockmktgenius,
914214567152160768,2021-03-18 20:49:24,"FOXA, ",,"stockcharts.com/h-sc/ui?s=FOXA…, ",1372711771497234433,False,0,0,0,0,StockPoster,$FOXA Fox Corporation - Class A Top stock up 119% from low. Close: 42.88 VolvsAvg: 0.76 Liq: $143M https://t.co/dZ8WS1Q8mD,,,2017-09-30 15:45:12,"Ohio, USA",Stock Market Genius,https://pbs.twimg.com/profile_images/1371162533449629700/kuZSnUvo_normal.jpg,24246,21,173,139892,stockmktgenius,
914214567152160768,2021-03-17 20:32:51,"FOXA, ",,"stockcharts.com/h-sc/ui?s=FOXA…, ",1372345216439627776,False,0,0,0,0,StockPoster,$FOXA Fox Corporation - Class A Top stock up 119% from low. Close: 42.92 VolvsAvg: 0.91 Liq: $181M https://t.co/dZ8WS1Q8mD,,,2017-09-30 15:45:12,"Ohio, USA",Stock Market Genius,https://pbs.twimg.com/profile_images/1371162533449629700/kuZSnUvo_normal.jpg,24246,21,173,139892,stockmktgenius,
914214567152160768,2021-03-15 23:49:44,"FOXA, ",,"stockcharts.com/h-sc/ui?s=FOXA…, ",1371669987866382336,False,2,0,0,0,StockPoster,$FOXA Fox Corporation - Class A Top stock up 112% from low. Close: 42.70 VolvsAvg: 0.58 Liq: $157M https://t.co/dZ8WS1Q8mD,,,2017-09-30 15:45:12,"Ohio, USA",Stock Market Genius,https://pbs.twimg.com/profile_images/1371162533449629700/kuZSnUvo_normal.jpg,24246,21,173,139892,stockmktgenius,
914214567152160768,2021-03-12 00:21:39,"FOXA, ",,"stockcharts.com/h-sc/ui?s=FOXA…, ",1370243567654998016,False,0,0,0,0,StockPoster,$FOXA Fox Corporation - Class A Top stock up 110% from low. Close: 41.85 VolvsAvg: 0.42 Liq: $118M https://t.co/dZ8WS1Q8mD,,,2017-09-30 15:45:12,"Ohio, USA",Stock Market Genius,https://pbs.twimg.com/profile_images/1371162533449629700/kuZSnUvo_normal.jpg,24246,21,173,139892,stockmktgenius,
914214567152160768,2021-03-10 21:08:59,"FOXA, ",,"stockcharts.com/h-sc/ui?s=FOXA…, ",1369832694260117504,False,0,0,0,0,StockPoster,$FOXA Fox Corporation - Class A Top stock up 110% from low. Close: 41.46 VolvsAvg: 0.38 Liq: $105M https://t.co/dZ8WS1Q8mD,,,2017-09-30 15:45:12,"Ohio, USA",Stock Market Genius,https://pbs.twimg.com/profile_images/1371162533449629700/kuZSnUvo_normal.jpg,24246,21,173,139892,stockmktgenius,
