author_id,created_at,entities_cashtags,entities_hashtags,entities_urls,tweet_id,possibly_sensitive,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,source,text,entities_mentions,in_reply_to_user_id,created_at_user,location,name,profile_image_url,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,username,media_type
1269758829690052610,2021-09-30 16:58:52,"XRAY, ",,,1443681778561081344,False,0,0,0,0,Zapier.com,"Dentsply Sirona assumed with an Outperform at Credit Suisse
$XRAY",,,2020-06-07 18:31:22,"Manhattan, NY",63 Hyacinth,https://pbs.twimg.com/profile_images/1426268301055991816/PYXXE_KD_normal.jpg,1569,0,17,32597,63_hyacinth,
770048376,2021-09-30 11:52:33,,,"dlvr.it/S8g7XS, pic.twitter.com/G3r02C3PwL, ",1443604689774202887,False,0,0,0,0,dlvr.it,SprintRay Announces Planned Validation of Dentsply Sirona’s Lucitone Digital Print Denture ... https://t.co/oJv8RpBMkE https://t.co/G3r02C3PwL,,,2012-08-20 15:06:22,"Covington, KY",3DLT.com,https://pbs.twimg.com/profile_images/537675185650814976/jSPai2O9_normal.png,4154,2469,214,17722,3dtemplates,photo
21306486,2021-09-30 10:14:28,,,"stockguru.com/2021/09/30/spr…, ",1443580007381561354,False,0,0,0,0,StockGuru,SprintRay Announces Planned Validation of Dentsply Sirona&amp;#039;s Lucitone Digital Print Denture System on Pro 95 and Pro 55 Printers  https://t.co/5I7LXsWHwC,,,2009-02-19 10:17:36,United States,StockGuru,https://pbs.twimg.com/profile_images/1257700696952053764/vwiLdNMC_normal.jpg,8114,5424,158,260883,StockGuruDotCom,
532023422,2021-09-30 08:24:04,,"DS, Digitaldentistry, Primescan, suresmile, Dsimplants, Dsatlantis, Singlevistdentistry, ","ms.spr.ly/6010X9bRy, pic.twitter.com/aRGKyHNfW1, pic.twitter.com/aRGKyHNfW1, pic.twitter.com/aRGKyHNfW1, ",1443552224660054020,False,0,0,0,0,Powered by Sprinklr,"Our full line-up for our Live Auditorium Sessions. Book now https://t.co/foXmLcPmF8

#DS #Digitaldentistry #Primescan #suresmile #Dsimplants #Dsatlantis #Singlevistdentistry https://t.co/aRGKyHNfW1",,,2012-03-21 03:54:08,Cornwall,Andy Lucas-McGrath Dentsply Sirona,https://pbs.twimg.com/profile_images/1293296763038765056/eFwtH8vF_normal.jpg,1546,1920,6,2063,andymcgrath81,photo
532023422,2021-09-30 08:22:46,,"DS, Digitaldentistry, Primescan, suresmile, Dsimplants, DSatlantis, Singlevistdentistry, ","ms.spr.ly/6014X9bOm, pic.twitter.com/cV58JiHIwS, ",1443551897328263171,False,0,0,0,0,Powered by Sprinklr,"Don’t miss out on the event everyone is talking about. Book your last-minute tickets now https://t.co/uNLB9XWyUA 

#DS #Digitaldentistry #Primescan #suresmile #Dsimplants #DSatlantis #Singlevistdentistry https://t.co/cV58JiHIwS",,,2012-03-21 03:54:08,Cornwall,Andy Lucas-McGrath Dentsply Sirona,https://pbs.twimg.com/profile_images/1293296763038765056/eFwtH8vF_normal.jpg,1546,1920,6,2063,andymcgrath81,photo
732361939490312192,2021-09-30 07:56:59,"XRAY, ","markets, ","americanbankingnews.com/?p=22269603, ",1443545406022066177,False,0,0,0,0,Zapier.com,DENTSPLY SIRONA Inc. $XRAY Expected to Earn FY2023 Earnings of $3.70 Per Share https://t.co/kjoXXSXLAL #markets,,,2016-05-16 20:07:47,"Sioux Falls, SD",Community Financial,https://pbs.twimg.com/profile_images/732362091781312513/l5uerSUM_normal.jpg,392,164,44,1393695,CFinancialNews,
61661638,2021-09-30 07:56:58,"XRAY, ","stocks, ","americanbankingnews.com/?p=22269603, ",1443545402834292736,False,0,0,0,0,Zapier.com,DENTSPLY SIRONA Inc. $XRAY Expected to Earn FY2023 Earnings of $3.70 Per Share https://t.co/wuxfkgQxnk #stocks,,,2009-07-30 21:58:33,"Sioux Falls, SD",US Banking News,https://pbs.twimg.com/profile_images/541252987/Image5_normal.jpg,8472,2035,723,2853457,AmericanBanking,
787091924,2021-09-30 07:00:04,,"DS, Digitaldentistry, Primescan, suresmile, Dsimplants, Dsatlantis, Singlevistdentistry, ","ms.spr.ly/6012XzaBi, pic.twitter.com/AQIcWG65Jl, pic.twitter.com/AQIcWG65Jl, pic.twitter.com/AQIcWG65Jl, ",1443531084592041988,False,4,0,0,2,Sprinklr Publishing,"Our full line-up for our Live Auditorium Sessions. Book now to be in with a chance to Win a Primescan! https://t.co/qJE0FqwkoW

#DS #Digitaldentistry #Primescan #suresmile #Dsimplants #Dsatlantis #Singlevistdentistry https://t.co/AQIcWG65Jl",,,2012-08-28 10:08:07,United Kingdom,Dentsply Sirona UK,https://pbs.twimg.com/profile_images/831908375780798465/74zvcC1U_normal.jpg,5733,2045,39,6962,DENTSPLY_UK,photo
1430472513625104385,2021-09-30 03:09:19,,,"strategymrc.com/report/dental-…, ",1443473011558871041,False,0,0,0,0,Twitter Web App,"Global Dental 3D Printing Market Report Top 5 Players

Stratistics MRCs 2021 Dental 3D Printing Market Report Key players include - 3D Systems, Carbon, Concept Laser, EnvisionTEC, DENTSPLY Sirona, Detax GmbH.
https://t.co/ceMxkacrOA",,,2021-08-25 06:10:22,,srinath smrc,https://pbs.twimg.com/profile_images/1430472615508930562/lOBPf-xX_normal.png,0,0,0,43,SmrcSrinath,
66985085,2021-09-29 18:30:00,,,"dentistrytoday.com/news/todays-de…, ",1443342321974579200,False,1,0,0,0,Twitter Web App,"Dentsply Sirona Announces a Comprehensive Restage of its Implant Business

https://t.co/lySXlHKQMN",,,2009-08-19 08:22:36,"Fairfield, NJ",DentistryToday,https://pbs.twimg.com/profile_images/951452552289189889/ll_z7Tcp_normal.jpg,54131,1068,388,8962,DentistryToday,
