author_id,created_at,entities_cashtags,entities_hashtags,entities_urls,tweet_id,possibly_sensitive,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,source,text,entities_mentions,in_reply_to_user_id,created_at_user,location,name,profile_image_url,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,username,media_type
950010035396136962,2021-09-29 17:08:22,,"DOV, ",,1443321780454690819,False,0,0,0,0,Cresus AI,"Dover Corporation (#DOV) closed at 159.30, score +48, credit rating B",,,2018-01-07 09:23:37,,Cresus AI,https://pbs.twimg.com/profile_images/1350195034738589697/MyfBCkTb_normal.jpg,28,12,1,9017,cresus_ai,
1315434407692509184,2021-09-26 02:23:47,"DOV, ",,"earningsfly.com/stocks/dov?sou…, pic.twitter.com/mDYXCedd9o, ",1442012005200646147,False,0,0,0,0,Twitter,"Dover Corporation current quarter revenue growth YoY of 35.50% ranked 1551 out of 5594 companies in our database. 

👉 https://t.co/CMhUoNVTUO $DOV

🚀🚀🚀🚀🚀 https://t.co/mDYXCedd9o",,,2020-10-11 19:29:43,,Earningsfly Stock Research Bot,https://pbs.twimg.com/profile_images/1315434762245373952/ETz2Zymw_normal.jpg,2898,56,59,110032,earningsflyinc,photo
1246009855615193088,2021-09-23 11:32:19,,"Hiring, jobs, Job, JobSeeker, JobSearch, JobAlert, Freshers, FreshersJobs, career, IT, ITJobs, Engineer, EngineerJobs, JobVacancy, Jobposting, ","kickcharm.com/dover-corporat…, ",1441062880531550208,False,0,0,0,0,Twitter Web App,"Dover Corporation Off Campus Drive for Graduate Engineer Trainee

https://t.co/CbkP6i5Qb6

#Hiring #jobs #Job #JobSeeker #JobSearch #JobAlert #Freshers #FreshersJobs #career #IT #ITJobs #Engineer #EngineerJobs #JobVacancy #Jobposting",,,2020-04-03 05:42:22,India,KickCharm,https://pbs.twimg.com/profile_images/1246010227478020103/BSIOwAf5_normal.jpg,45,0,2,2687,KickCharm,
1399103920522334219,2021-09-22 16:38:04,"DOV, ",,"earningsfly.com/stocks/dov?sou…, pic.twitter.com/rusmjKvh7n, ",1440777437051187209,False,0,0,0,0,Twitter,"Dover Corporation current quarter revenue growth YoY of 35.50% ranked 1498 out of 5580 companies in our database. 

👉 https://t.co/ZPiLWd2lP6 $DOV

🚀🚀🚀🚀🚀 https://t.co/rusmjKvh7n",,,2021-05-30 16:42:36,,Fundamentals Analysis Bot,https://pbs.twimg.com/profile_images/1399104992141844481/ILsIsJjg_normal.jpg,657,0,13,51267,earningsflyhq,photo
1366660652895399936,2021-09-22 09:41:07,,"engineer, navimumbai, navimumbaijobs, mumbaijobs, freshers, hiring, jobs, careers, ","theingeniums.com/dover-corporat…, ",1440672508928135171,False,0,0,0,0,Twitter Web App,"Dover Corporation Off-Campus Drive In 2021 | Graduate Engineer Trainee | Apply Now!!!
#engineer #navimumbai #navimumbaijobs #mumbaijobs #freshers #hiring #jobs #careers 
https://t.co/MoEibBVdpw",,,2021-03-02 03:04:47,PUNE ,First Job,https://pbs.twimg.com/profile_images/1367058648204148741/LwiWuXix_normal.jpg,29,45,0,329,FirstJob10,
950010035396136962,2021-09-21 17:08:50,,"DOV, ",,1440422796010549256,False,0,0,0,0,Cresus AI,"Dover Corporation (#DOV) closed at 161.24, score +42, credit rating B",,,2018-01-07 09:23:37,,Cresus AI,https://pbs.twimg.com/profile_images/1350195034738589697/MyfBCkTb_normal.jpg,28,12,1,9017,cresus_ai,
950010035396136962,2021-09-21 14:57:08,,"DOV, ",,1440389651005513728,False,0,0,0,0,Cresus AI,"Dover Corporation (#DOV) closed at 161.82, score +42, credit rating B",,,2018-01-07 09:23:37,,Cresus AI,https://pbs.twimg.com/profile_images/1350195034738589697/MyfBCkTb_normal.jpg,28,12,1,9017,cresus_ai,
1315434407692509184,2021-09-21 09:33:06,"DOV, ",,"earningsfly.com/stocks/dov?sou…, pic.twitter.com/RSgfwc1OIf, ",1440308104973864967,False,0,0,0,0,Twitter,"Dover Corporation current quarter revenue growth YoY of 35.50% ranked 1498 out of 5581 companies in our database. 

👉 https://t.co/CMhUoNVTUO $DOV

🚀🚀🚀🚀🚀 https://t.co/RSgfwc1OIf",,,2020-10-11 19:29:43,,Earningsfly Stock Research Bot,https://pbs.twimg.com/profile_images/1315434762245373952/ETz2Zymw_normal.jpg,2898,56,59,110032,earningsflyinc,photo
1258282043995090944,2021-09-18 00:44:04,,"excelwithsmart, landyourdreamjob, discount, campusplacement, campusplacements, fresherjob, ","bit.ly/2JWXzig, excelwithsmart.com, pic.twitter.com/OkY6FZ89s4, ",1439087805611708418,False,0,0,0,1,Twitter Web App,"Alert!!!!
DOVER is Hiring!!!!!
Post : Service Engineer
Salary : Best in Salary

Apply Link : https://t.co/CW1b2GtFa6
For information visit our website
Our website: https://t.co/JrMampNSKY

 #excelwithsmart #landyourdreamjob #discount #campusplacement #campusplacements #fresherjob https://t.co/OkY6FZ89s4",,,2020-05-07 02:26:39,"Chennai, India",SMART Training Resources,https://pbs.twimg.com/profile_images/1258282149385367553/fPx4Kb-j_normal.jpg,93,387,0,1337,SMARTTrainingR2,photo
1319302060756578307,2021-09-17 13:39:19,,,,1438920515264163849,False,0,0,0,0,Twitter Web App,Congrats! Rich Strickland was appointed as Vice President HR Transformation at Dover Corporation,,,2020-10-22 11:38:43,,HR News,https://pbs.twimg.com/profile_images/1319303358314909696/2NrovyfK_normal.jpg,5,4,0,716,News0Human,
